2026-03-28 00:41:41.223 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1015 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:42:11.130 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for GBP
2026-03-28 00:42:11.130 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for GBP
2026-03-28 00:42:11.748 | WARNING  | core.broker:error:55 - IBKR error reqId=1016 code=200: Aucune définition de titre trouvée pour cette requête
2026-03-28 00:42:41.656 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for ES
2026-03-28 00:42:41.656 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ES
2026-03-28 00:42:42.272 | WARNING  | core.broker:error:55 - IBKR error reqId=1017 code=200: Aucune définition de titre trouvée pour cette requête
2026-03-28 00:43:12.174 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for NQ
2026-03-28 00:43:12.175 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for NQ
2026-03-28 00:43:12.912 | DEBUG    | core.broker:historicalDataEnd:71 - Historical data complete for reqId=1018
2026-03-28 00:43:12.915 | DEBUG    | core.data_feed:fetch_historical:51 - Fetched 180 bars for GC (5 mins)
2026-03-28 00:43:13.423 | INFO     | __main__:start:135 - System initialised — entering main loop
2026-03-28 00:43:13.424 | DEBUG    | __main__:_main_loop:162 - --- Cycle 1 ---
2026-03-28 00:43:13.424 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:43:13.653 | DEBUG    | core.broker:historicalDataEnd:71 - Historical data complete for reqId=1019
2026-03-28 00:43:13.657 | DEBUG    | core.data_feed:fetch_historical:51 - Fetched 156 bars for AAPL (5 mins)
2026-03-28 00:43:14.388 | DEBUG    | core.broker:historicalDataEnd:71 - Historical data complete for reqId=1020
2026-03-28 00:43:14.393 | DEBUG    | core.data_feed:fetch_historical:51 - Fetched 156 bars for TSLA (5 mins)
2026-03-28 00:43:15.137 | DEBUG    | core.broker:historicalDataEnd:71 - Historical data complete for reqId=1021
2026-03-28 00:43:15.141 | DEBUG    | core.data_feed:fetch_historical:51 - Fetched 156 bars for SPY (5 mins)
2026-03-28 00:43:15.875 | DEBUG    | core.broker:historicalDataEnd:71 - Historical data complete for reqId=1022
2026-03-28 00:43:15.879 | DEBUG    | core.data_feed:fetch_historical:51 - Fetched 156 bars for QQQ (5 mins)
2026-03-28 00:43:16.490 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1023 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:43:42.405 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.jfarm
2026-03-28 00:43:42.406 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.jfarm
2026-03-28 00:43:42.406 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.cashfarm
2026-03-28 00:43:42.407 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.cashfarm
2026-03-28 00:43:42.408 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.usopt
2026-03-28 00:43:42.408 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.usopt
2026-03-28 00:43:42.408 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.eufarmnj
2026-03-28 00:43:42.409 | WARNING  | core.broker:error:55 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.eufarmnj
2026-03-28 00:43:46.383 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for EUR
2026-03-28 00:43:46.383 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for EUR
2026-03-28 00:43:47.007 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1024 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:44:16.899 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for GBP
2026-03-28 00:44:16.899 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for GBP
2026-03-28 00:44:17.503 | WARNING  | core.broker:error:55 - IBKR error reqId=1025 code=200: Aucune définition de titre trouvée pour cette requête
2026-03-28 00:44:55.164 | INFO     | __main__:start:117 - ============================================================
2026-03-28 00:44:55.165 | INFO     | __main__:start:118 -   IBKR Algorithmic Trading System — Starting
2026-03-28 00:44:55.165 | INFO     | __main__:start:119 - ============================================================
2026-03-28 00:44:55.179 | INFO     | core.broker:nextValidId:40 - Connected to IBKR — next valid order ID: 1
2026-03-28 00:44:55.179 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfarm.nj
2026-03-28 00:44:55.179 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfuture
2026-03-28 00:44:55.179 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usopt.nj
2026-03-28 00:44:55.179 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfarm
2026-03-28 00:44:55.180 | DEBUG    | core.broker:error:47 - IBKR info 2106: La connexion de données HMDS est OK:euhmds
2026-03-28 00:44:55.180 | DEBUG    | core.broker:error:47 - IBKR info 2106: La connexion de données HMDS est OK:ushmds
2026-03-28 00:44:55.180 | DEBUG    | core.broker:error:47 - IBKR info 2158: La connexion de la batterie de serveurs Sec-def est OK:secdefil
2026-03-28 00:44:55.179 | INFO     | core.broker:connect:170 - Market data type set to 3 (1=live, 3=delayed)
2026-03-28 00:44:55.180 | INFO     | core.broker:connect:172 - IBKR Broker connected successfully
2026-03-28 00:44:55.180 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for BTC
2026-03-28 00:44:55.180 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for ETH
2026-03-28 00:44:55.181 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for LTC
2026-03-28 00:44:55.181 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for BCH
2026-03-28 00:44:55.181 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:44:55.184 | DEBUG    | core.broker:accountDownloadEnd:112 - Account download complete: DUP591504
2026-03-28 00:44:55.385 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1001 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:44:55.499 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1002 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:44:55.603 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1003 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:44:55.705 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1004 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:44:55.803 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1005 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:45:25.182 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for BTC
2026-03-28 00:45:25.183 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for BTC
2026-03-28 00:45:25.800 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1006 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:45:55.707 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for ETH
2026-03-28 00:45:55.707 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for ETH
2026-03-28 00:45:56.323 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1007 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:46:26.224 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for LTC
2026-03-28 00:46:26.225 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for LTC
2026-03-28 00:46:26.841 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1008 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:46:56.748 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for BCH
2026-03-28 00:46:56.748 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for BCH
2026-03-28 00:46:57.250 | INFO     | __main__:start:135 - System initialised — entering main loop
2026-03-28 00:46:57.251 | DEBUG    | __main__:_main_loop:162 - --- Cycle 1 ---
2026-03-28 00:46:57.251 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:46:57.355 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1009 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:47:27.256 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for BTC
2026-03-28 00:47:27.257 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for BTC
2026-03-28 00:47:27.870 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1010 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:47:57.770 | ERROR    | core.broker:get_historical_data:203 - Timeout fetching historical data for ETH
2026-03-28 00:47:57.770 | WARNING  | core.data_feed:fetch_historical:43 - No historical data for ETH
2026-03-28 00:47:58.386 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1011 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:24.721 | INFO     | __main__:start:117 - ============================================================
2026-03-28 00:48:24.721 | INFO     | __main__:start:118 -   IBKR Algorithmic Trading System — Starting
2026-03-28 00:48:24.721 | INFO     | __main__:start:119 - ============================================================
2026-03-28 00:48:24.735 | INFO     | core.broker:nextValidId:40 - Connected to IBKR — next valid order ID: 1
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfarm.nj
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfuture
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usopt.nj
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2104: La connexion de données de marché est OK:usfarm
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2106: La connexion de données HMDS est OK:euhmds
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2106: La connexion de données HMDS est OK:ushmds
2026-03-28 00:48:24.736 | DEBUG    | core.broker:error:47 - IBKR info 2158: La connexion de la batterie de serveurs Sec-def est OK:secdefil
2026-03-28 00:48:24.736 | INFO     | core.broker:connect:175 - Market data type set to 3 (1=live, 3=delayed)
2026-03-28 00:48:24.737 | INFO     | core.broker:connect:177 - IBKR Broker connected successfully
2026-03-28 00:48:24.737 | INFO     | core.data_feed:subscribe:79 - Subscribed to real-time data for BTC
2026-03-28 00:48:24.737 | INFO     | core.data_feed:subscribe:79 - Subscribed to real-time data for ETH
2026-03-28 00:48:24.737 | INFO     | core.data_feed:subscribe:79 - Subscribed to real-time data for LTC
2026-03-28 00:48:24.737 | INFO     | core.data_feed:subscribe:79 - Subscribed to real-time data for BCH
2026-03-28 00:48:24.738 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:48:24.741 | DEBUG    | core.broker:accountDownloadEnd:117 - Account download complete: DUP591504
2026-03-28 00:48:24.937 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1001 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.038 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1002 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.138 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1003 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.237 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1004 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.337 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1005 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.338 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:48:25.952 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1006 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:25.952 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:48:26.559 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1007 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:26.560 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:48:27.171 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1008 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:27.171 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:48:27.686 | INFO     | __main__:start:135 - System initialised — entering main loop
2026-03-28 00:48:27.686 | DEBUG    | __main__:_main_loop:162 - --- Cycle 1 ---
2026-03-28 00:48:27.686 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:48:27.795 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1009 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:27.796 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:48:28.409 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1010 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:28.409 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:48:29.015 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1011 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:29.016 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:48:29.618 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1012 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:48:29.619 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:48:35.151 | DEBUG    | __main__:_main_loop:162 - --- Cycle 2 ---
2026-03-28 00:48:40.166 | DEBUG    | __main__:_main_loop:162 - --- Cycle 3 ---
2026-03-28 00:48:45.169 | DEBUG    | __main__:_main_loop:162 - --- Cycle 4 ---
2026-03-28 00:48:50.176 | DEBUG    | __main__:_main_loop:162 - --- Cycle 5 ---
2026-03-28 00:48:55.176 | DEBUG    | __main__:_main_loop:162 - --- Cycle 6 ---
2026-03-28 00:49:00.182 | DEBUG    | __main__:_main_loop:162 - --- Cycle 7 ---
2026-03-28 00:49:05.193 | DEBUG    | __main__:_main_loop:162 - --- Cycle 8 ---
2026-03-28 00:49:10.208 | DEBUG    | __main__:_main_loop:162 - --- Cycle 9 ---
2026-03-28 00:49:15.221 | DEBUG    | __main__:_main_loop:162 - --- Cycle 10 ---
2026-03-28 00:49:20.222 | DEBUG    | __main__:_main_loop:162 - --- Cycle 11 ---
2026-03-28 00:49:25.235 | DEBUG    | __main__:_main_loop:162 - --- Cycle 12 ---
2026-03-28 00:49:30.241 | DEBUG    | __main__:_main_loop:162 - --- Cycle 13 ---
2026-03-28 00:49:30.241 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:49:30.345 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1013 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:49:30.345 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:49:30.952 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1014 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:49:30.952 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:49:31.560 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1015 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:49:31.561 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:49:32.173 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1016 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:49:32.173 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:49:37.692 | DEBUG    | __main__:_main_loop:162 - --- Cycle 14 ---
2026-03-28 00:49:42.695 | DEBUG    | __main__:_main_loop:162 - --- Cycle 15 ---
2026-03-28 00:49:47.705 | DEBUG    | __main__:_main_loop:162 - --- Cycle 16 ---
2026-03-28 00:49:52.715 | DEBUG    | __main__:_main_loop:162 - --- Cycle 17 ---
2026-03-28 00:49:57.725 | DEBUG    | __main__:_main_loop:162 - --- Cycle 18 ---
2026-03-28 00:50:02.729 | DEBUG    | __main__:_main_loop:162 - --- Cycle 19 ---
2026-03-28 00:50:07.733 | DEBUG    | __main__:_main_loop:162 - --- Cycle 20 ---
2026-03-28 00:50:12.754 | DEBUG    | __main__:_main_loop:162 - --- Cycle 21 ---
2026-03-28 00:50:17.763 | DEBUG    | __main__:_main_loop:162 - --- Cycle 22 ---
2026-03-28 00:50:22.766 | DEBUG    | __main__:_main_loop:162 - --- Cycle 23 ---
2026-03-28 00:50:27.776 | DEBUG    | __main__:_main_loop:162 - --- Cycle 24 ---
2026-03-28 00:50:32.780 | DEBUG    | __main__:_main_loop:162 - --- Cycle 25 ---
2026-03-28 00:50:32.780 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:50:32.882 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1017 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:50:32.882 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:50:33.491 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1018 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:50:33.491 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:50:34.109 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1019 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:50:34.109 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:50:34.736 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1020 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:50:34.736 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:50:40.253 | DEBUG    | __main__:_main_loop:162 - --- Cycle 26 ---
2026-03-28 00:50:45.265 | DEBUG    | __main__:_main_loop:162 - --- Cycle 27 ---
2026-03-28 00:50:50.272 | DEBUG    | __main__:_main_loop:162 - --- Cycle 28 ---
2026-03-28 00:50:55.276 | DEBUG    | __main__:_main_loop:162 - --- Cycle 29 ---
2026-03-28 00:51:00.289 | DEBUG    | __main__:_main_loop:162 - --- Cycle 30 ---
2026-03-28 00:51:05.295 | DEBUG    | __main__:_main_loop:162 - --- Cycle 31 ---
2026-03-28 00:51:10.298 | DEBUG    | __main__:_main_loop:162 - --- Cycle 32 ---
2026-03-28 00:51:15.310 | DEBUG    | __main__:_main_loop:162 - --- Cycle 33 ---
2026-03-28 00:51:20.323 | DEBUG    | __main__:_main_loop:162 - --- Cycle 34 ---
2026-03-28 00:51:25.335 | DEBUG    | __main__:_main_loop:162 - --- Cycle 35 ---
2026-03-28 00:51:30.338 | DEBUG    | __main__:_main_loop:162 - --- Cycle 36 ---
2026-03-28 00:51:35.352 | DEBUG    | __main__:_main_loop:162 - --- Cycle 37 ---
2026-03-28 00:51:35.352 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:51:35.455 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1021 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:51:35.456 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:51:36.062 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1022 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:51:36.063 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:51:36.678 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1023 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:51:36.678 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:51:37.294 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1024 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:51:37.294 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:51:42.802 | DEBUG    | __main__:_main_loop:162 - --- Cycle 38 ---
2026-03-28 00:51:47.804 | DEBUG    | __main__:_main_loop:162 - --- Cycle 39 ---
2026-03-28 00:51:52.810 | DEBUG    | __main__:_main_loop:162 - --- Cycle 40 ---
2026-03-28 00:51:57.854 | DEBUG    | __main__:_main_loop:162 - --- Cycle 41 ---
2026-03-28 00:52:02.861 | DEBUG    | __main__:_main_loop:162 - --- Cycle 42 ---
2026-03-28 00:52:07.875 | DEBUG    | __main__:_main_loop:162 - --- Cycle 43 ---
2026-03-28 00:52:12.885 | DEBUG    | __main__:_main_loop:162 - --- Cycle 44 ---
2026-03-28 00:52:17.893 | DEBUG    | __main__:_main_loop:162 - --- Cycle 45 ---
2026-03-28 00:52:22.899 | DEBUG    | __main__:_main_loop:162 - --- Cycle 46 ---
2026-03-28 00:52:27.915 | DEBUG    | __main__:_main_loop:162 - --- Cycle 47 ---
2026-03-28 00:52:32.930 | DEBUG    | __main__:_main_loop:162 - --- Cycle 48 ---
2026-03-28 00:52:37.935 | DEBUG    | __main__:_main_loop:162 - --- Cycle 49 ---
2026-03-28 00:52:37.935 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:52:38.040 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1025 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:52:38.041 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:52:38.655 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1026 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:52:38.655 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:52:39.271 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1027 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:52:39.272 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:52:39.889 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1028 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:52:39.889 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:52:45.391 | DEBUG    | __main__:_main_loop:162 - --- Cycle 50 ---
2026-03-28 00:52:50.402 | DEBUG    | __main__:_main_loop:162 - --- Cycle 51 ---
2026-03-28 00:52:55.405 | DEBUG    | __main__:_main_loop:162 - --- Cycle 52 ---
2026-03-28 00:53:00.408 | DEBUG    | __main__:_main_loop:162 - --- Cycle 53 ---
2026-03-28 00:53:05.422 | DEBUG    | __main__:_main_loop:162 - --- Cycle 54 ---
2026-03-28 00:53:10.426 | DEBUG    | __main__:_main_loop:162 - --- Cycle 55 ---
2026-03-28 00:53:15.429 | DEBUG    | __main__:_main_loop:162 - --- Cycle 56 ---
2026-03-28 00:53:20.432 | DEBUG    | __main__:_main_loop:162 - --- Cycle 57 ---
2026-03-28 00:53:25.440 | DEBUG    | __main__:_main_loop:162 - --- Cycle 58 ---
2026-03-28 00:53:30.445 | DEBUG    | __main__:_main_loop:162 - --- Cycle 59 ---
2026-03-28 00:53:35.452 | DEBUG    | __main__:_main_loop:162 - --- Cycle 60 ---
2026-03-28 00:53:40.480 | DEBUG    | __main__:_main_loop:162 - --- Cycle 61 ---
2026-03-28 00:53:40.480 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:53:40.582 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1029 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:53:40.583 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:53:41.191 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1030 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:53:41.192 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:53:41.797 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1031 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:53:41.797 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
